date,OMOCratio,O3,HC,OC,SC,NC,family_Cx,family_CH,family_CHO1,family_CHOgt1,family_CHN,family_CHO1N,family_CHOgt1N,family_CS,family_HO,family_NH,family_Cl,family_NO,family_so,family_tungsten,family_other,family_Csi,family_MSA,CHS,C2H3O,C3H7,CO2,CO,C5H6O,C4H5,HCO2,fC4H5,fC5H6O,Ratio_HC,Ratio_OC
18/08/2015 08:05,1.81026,54.7221,1.42722,0.519431,0.0017484,0.0024917,0.0253307,0.609552,0.252556,0.327526,0.00453429,0.000960694,0,0.00799407,3.24154,0.736933,0.0480809,0.157893,0.380166,0.000892701,0.00594406,0,0.00227248,0.00151673,0.0749604,0.0157185,0.261586,0,0.00402627,0.016364,0.00750275,0.000812972,0.312125,1.42355,0.503692
18/08/2015 08:09,1.81236,54.7221,1.42646,0.520188,0.00176463,0.00252724,,,,,,,,,,,,,,,,,,,,0.015644,,,,0.0163013,,0.000811195,0.311647,,
18/08/2015 08:15,1.81236,54.7221,1.42587,0.520897,0.00177761,0.00257058,0.027909,0.63366,0.268717,0.335044,0.0057578,0.00141572,0,0.00748656,2.14688,0.819405,0.052976,0.190393,0.384682,0.001326,0.010661,0,0.00203406,0.00110267,0.0780083,0.0155938,0.267307,0,0.00412411,0.0162483,0.0082035,0.00080967,0.311206,1.43334,0.503539
18/08/2015 08:19,1.81396,54.7221,1.42547,0.521555,0.00178699,0.00262055,,,,,,,,,,,,,,,,,,,,0.0155708,,,,0.0162071,,0.000808433,0.310731,,
18/08/2015 08:25,1.81396,54.7221,1.42524,0.522164,0.00179248,0.00267486,0.0224266,0.578032,0.252876,0.318231,0.00590614,4.28E-05,0.000687305,0.0045916,2.03953,0.81891,0.0517109,0.163142,0.388563,0.00204614,0.0045953,0,0.0024485,0.000888654,0.0735113,0.0155754,0.252275,0,0.00431556,0.0161786,0.00778183,0.000807494,0.310158,1.43146,0.504786
18/08/2015 08:29,1.81527,54.7221,1.42517,0.522731,0.00179378,0.00273034,,,,,,,,,,,,,,,,,,,,0.0156053,,,,0.016163,,0.000806849,0.309447,,
18/08/2015 08:35,1.81527,53.9637,1.42522,0.523269,0.0017906,0.0027834,0.0256301,0.609529,0.263035,0.338117,0.00498657,0.00085028,0.000254625,0.00704311,2.15783,0.852957,0.0449549,0.171269,0.388411,0.000593164,0.00841709,0,0.00273416,0.00170221,0.0779672,0.0156553,0.265551,0,0.0044152,0.0161595,0.00808823,0.00080648,0.308592,1.42563,0.515511
18/08/2015 08:39,1.81678,53.9637,1.42534,0.52379,0.00178269,0.00283049,,,,,,,,,,,,,,,,,,,,0.0157172,,,,0.0161667,,0.000806369,0.307624,,
18/08/2015 08:45,1.81678,53.9637,1.42548,0.524301,0.00176991,0.00286861,0.0269913,0.600866,0.258211,0.322327,0.00836739,0.00037458,3.30E-05,0.00788519,2.14941,0.829852,0.0437445,0.16183,0.400659,0.000671339,0.00882416,0,0.00240353,0.0020007,0.071805,0.0157815,0.258373,0,0.0041433,0.0161831,0.0069542,0.000806501,0.306607,1.42765,0.502437
18/08/2015 08:50,1.81963,53.9637,1.42559,0.524805,0.00175226,0.00289563,,,,,,,,,,,,,,,,,,,,0.0158383,,,,0.0162072,,0.000806866,0.305624,,
18/08/2015 08:55,1.81963,53.9637,1.42564,0.525298,0.00172999,0.00291061,0.0252824,0.641779,0.270048,0.33297,0.00728531,0.0011828,0,0.00609428,2.09435,0.897674,0.0376244,0.161686,0.443845,0.000657858,0.0113971,0,0.00281366,0.00137917,0.0756586,0.0158792,0.265029,0,0.003945,0.0162374,0.00806273,0.000807456,0.304761,1.4493,0.497771
18/08/2015 08:59,1.82109,53.9637,1.42561,0.525768,0.00170364,0.00291381,,,,,,,,,,,,,,,,,,,,0.0158986,,,,0.0162726,,0.000808256,0.304085,,
18/08/2015 09:05,1.82109,53.9637,1.4255,0.526196,0.00167398,0.00290658,0.0254702,0.651852,0.262507,0.34355,0.00720191,0.000521286,4.20E-05,0.00650718,2.17927,1.0189,0.0462463,0.18759,0.496539,0.00179565,0.00892456,0,0.00273482,0.00103193,0.0777487,0.0158947,0.270708,0,0.00406768,0.0163114,0.00877237,0.00080924,0.303637,1.44443,0.505668
18/08/2015 09:10,1.81858,53.9637,1.42533,0.526566,0.00164206,0.00289112,,,,,,,,,,,,,,,,,,,,0.0158696,,,,0.0163524,,0.000810357,0.303414,,
18/08/2015 09:15,1.81858,53.9637,1.42513,0.52686,0.00160909,0.00287009,0.0248501,0.561093,0.25555,0.328514,0.00526455,0.00134903,0.000204597,0.00692359,2.21359,1.10892,0.0357867,0.143073,0.560972,0.000968865,0.00960792,0,0.0025576,0.000571287,0.0703293,0.0158287,0.263036,0,0.0037201,0.0163936,0.00962852,0.000811533,0.303377,1.42138,0.537052
18/08/2015 09:19,1.82038,53.9637,1.42494,0.527066,0.00157636,0.00284622,,,,,,,,,,,,,,,,,,,,0.0157798,,,,0.0164325,,0.000812677,0.303458,,
18/08/2015 09:25,1.82038,53.9637,1.42481,0.52718,0.00154516,0.00282197,0.0280283,0.610913,0.261859,0.329018,0.00583991,0.000431808,0.000132251,0.00418196,2.2261,1.03834,0.0335934,0.158198,0.521737,0.000237877,0.0079444,0,0.00254529,0.000858968,0.0746712,0.015731,0.260376,0,0.00424613,0.016466,0.00792824,0.00081369,0.303573,1.4255,0.502955
18/08/2015 09:29,1.82133,53.9637,1.42478,0.527202,0.00151666,0.00279926,,,,,,,,,,,,,,,,,,,,0.0156895,,,,0.0164908,,0.000814483,0.303643,,
18/08/2015 09:35,1.82133,53.1455,1.42488,0.527137,0.00149188,0.00277937,0.0295135,0.631339,0.272395,0.341864,0.00728542,0.00090388,0.000169809,0.00438526,2.2466,0.925461,0.0403213,0.175536,0.438468,0.00229623,0.00640435,0,0.00262514,0,0.0786709,0.01566,0.262474,0,0.00491928,0.0165039,0.00996643,0.000814998,0.303603,1.4318,0.502932
18/08/2015 09:40,1.82269,53.1455,1.42512,0.526994,0.00147161,0.00276288,,,,,,,,,,,,,,,,,,,,0.0156446,,,,0.0165029,,0.000815221,0.303419,,
18/08/2015 09:45,1.82269,53.1455,1.42551,0.526777,0.00145644,0.00274981,0.0253041,0.626782,0.273162,0.339261,0.0067502,0.000503036,0,0.00581423,2.39072,0.905794,0.0397614,0.18582,0.41785,0.000592633,0.0109332,0,0.00238525,0.000997208,0.077374,0.015642,0.266737,0,0.00387169,0.0164868,0.00924856,0.000815191,0.303087,1.43057,0.511962
18/08/2015 09:50,1.82539,53.1455,1.42604,0.526492,0.00144673,0.00273969,,,,,,,,,,,,,,,,,,,,0.0156487,,,,0.0164562,,0.000814999,0.302629,,
18/08/2015 09:55,1.82539,53.1455,1.42667,0.526143,0.00144267,0.00273175,0.0253318,0.630898,0.268028,0.345975,0.00845823,0.00126775,1.50E-05,0.00531801,2.3424,0.880159,0.0402967,0.155396,0.432641,0.001421,0.0061477,0,0.00227148,0.00107303,0.077019,0.0156594,0.268252,0,0.00400288,0.0164131,0.010351,0.000814774,0.302086,1.43709,0.511412
18/08/2015 10:00,1.82597,53.1455,1.42737,0.525738,0.00144421,0.00272499,,,,,,,,,,,,,,,,,,,,0.0156687,,,,0.0163611,,0.000814661,0.30151,,
18/08/2015 10:05,1.82597,53.1455,1.42809,0.525287,0.00145114,0.00271837,0.0246721,0.627194,0.266558,0.343081,0.00388099,0.00014869,0,0.00448712,3.33289,0.848028,0.0327255,0.147617,0.470658,0.000678091,0.0118029,0,0.00220177,0.000792847,0.076923,0.0156711,0.268907,0,0.00427455,0.0163048,0.00942195,0.000814798,0.300948,1.43028,0.512873
18/08/2015 10:09,1.82878,53.1455,1.42878,0.524804,0.001463,0.00271086,,,,,,,,,,,,,,,,,,,,0.0156628,,,,0.0162491,,0.00081529,0.30044,,
18/08/2015 10:15,1.82878,53.1455,1.42939,0.524312,0.00147911,0.00270159,0.0277172,0.591181,0.252229,0.328089,0.00709911,0.000128655,0,0.00502346,2.25528,0.804925,0.0323957,0.142419,0.408495,1.59E-05,0.0115686,0,0.00232764,0.0011475,0.0726401,0.0156416,0.260301,0,0.00399971,0.0161985,0.00941808,0.000816189,0.300012,1.42945,0.512398
18/08/2015 10:20,1.83223,53.1455,1.42988,0.523834,0.00149853,0.00269004,,,,,,,,,,,,,,,,,,,,0.0156076,,,,0.0161569,,0.000817487,0.299678,,
18/08/2015 10:25,1.83223,53.1455,1.43022,0.523389,0.00152006,0.00267618,0.021442,0.604908,0.253816,0.325671,0.00835823,0.00049335,6.96E-05,0.00459054,2.16068,0.773299,0.0262551,0.114616,0.411234,0,0.00858929,0,0.00217247,0.000318376,0.0719592,0.0155629,0.256151,0,0.00393532,0.0161272,0.00900341,0.000819121,0.299438,1.45881,0.502078
18/08/2015 10:30,1.83385,55.2011,1.43041,0.522988,0.00154233,0.00266062,,,,,,,,,,,,,,,,,,,,0.0155118,,,,0.0161112,,0.000820985,0.299286,,
18/08/2015 10:35,1.83385,55.2011,1.43047,0.522631,0.00156384,0.00264469,0.0234355,0.588505,0.241335,0.317145,0.00716116,0.000536448,0.000935308,0.005854,2.14137,0.705384,0.0387983,0.0954158,0.371309,0.000791409,0.0148053,0,0.00245135,0.000704763,0.069866,0.0154601,0.251977,0,0.00369578,0.0161101,0.00813471,0.000822955,0.299209,1.43789,0.49816
18/08/2015 10:40,1.83665,55.2011,1.43043,0.522299,0.00158312,0.00263038,,,,,,,,,,,,,,,,,,,,0.015415,,,,0.0161243,,0.000824907,0.299195,,
18/08/2015 10:45,1.83665,55.2011,1.43035,0.521966,0.0015988,0.00262013,0.0267961,0.605457,0.244267,0.319588,0.0042433,0.000241317,0.000257211,0.00690814,2.06813,0.708754,0.0191697,0.0971631,0.358613,0.00061217,0.00868542,0,0.00254757,0.000721016,0.0693808,0.0153836,0.252159,0,0.00399808,0.0161538,0.00917188,0.000826743,0.299231,1.4531,0.49007
18/08/2015 10:49,1.83988,55.2011,1.43027,0.521597,0.00160981,0.00261646,,,,,,,,,,,,,,,,,,,,0.015372,,,,0.0161983,,0.000828395,0.299311,,
18/08/2015 10:55,1.83988,55.2011,1.43024,0.52117,0.00161541,0.0026215,0.0264376,0.606306,0.269808,0.333013,0.00548782,0.000241909,4.43E-05,0.00450691,2.26009,0.697186,0.0216682,0.119736,0.363971,0,0.00920735,0,0.00228821,0.00131968,0.0768509,0.0153838,0.265203,0,0.00383033,0.0162564,0.010145,0.000829827,0.29943,1.42206,0.514203
18/08/2015 10:59,1.84314,55.2011,1.43026,0.520682,0.00161531,0.00263651,,,,,,,,,,,,,,,,,,,,0.0154189,,,,0.0163253,,0.000831026,0.299592,,
18/08/2015 11:05,1.84314,55.2011,1.43033,0.520163,0.00160967,0.00266148,0.0266422,0.569477,0.243055,0.326355,0.00644707,0.000508224,0.000421628,0.00580073,2.24274,0.727231,0.0423984,0.102432,0.377749,0.00313373,0.0124694,0,0.00197213,0.0017414,0.0683767,0.0154721,0.259351,0,0.00434026,0.0164,0.00867747,0.000831985,0.299804,1.41841,0.520749
18/08/2015 11:10,1.84661,55.2011,1.4304,0.519682,0.0015991,0.00269494,,,,,,,,,,,,,,,,,,,,0.0155331,,,,0.0164733,,0.000832682,0.30008,,
18/08/2015 11:14,1.84661,55.2011,1.43037,0.519341,0.00158459,0.00273411,0.0237807,0.584461,0.248726,0.320386,0.00388547,0.000171115,0,0.00627851,2.03274,0.673736,0.0183822,0.0999322,0.351337,0.000588316,0.00895611,0,0.00243938,0.00124763,0.0713201,0.0155868,0.256783,0,0.00342286,0.0165357,0.00859836,0.000833069,0.300436,1.43443,0.508793
18/08/2015 11:20,1.85057,55.2011,1.43016,0.519268,0.00156745,0.00277518,,,,,,,,,,,,,,,,,,,,0.0156147,,,,0.0165758,,0.000833068,0.300889,,
18/08/2015 11:25,1.86224,55.2011,1.42967,0.519598,0.00154919,0.002814,0.0189838,0.503537,0.213054,0.293119,0.00359216,0.000182663,5.85E-05,0.00468476,2.03199,0.612595,0.0138781,0.0662382,0.341046,0.000598258,0.00596838,0,0.00228414,0.000911442,0.0611682,0.0155977,0.234,0,0.00332183,0.0165822,0.0077227,0.00083258,0.301457,1.45175,0.509464
18/08/2015 11:30,1.86384,59.6315,1.42884,0.52045,0.00153138,0.00284666,,,,,,,,,,,,,,,,,,,,0.0155181,,,,0.0165449,,0.0008315,0.302154,,
18/08/2015 11:35,1.87503,59.6315,1.4276,0.521907,0.00151558,0.00287019,0.0305154,1.0189,0.363535,0.390554,0.0284418,0.000757078,0,0.00699363,2.36612,0.662556,0.0203052,0.105029,0.346837,0.00209095,0.0133306,0,0.00203312,0.000700138,0.0833289,0.0153632,0.294616,0,0.0060305,0.0164568,0.0092848,0.000829741,0.302992,1.49225,0.412397
18/08/2015 11:39,1.87673,59.6315,1.42597,0.524005,0.00150316,0.00288285,,,,,,,,,,,,,,,,,,,,0.0151269,,,,0.0163155,,0.00082726,0.303974,,
18/08/2015 11:45,1.88758,59.6315,1.42397,0.526722,0.00149523,0.00288422,0.0229077,0.497228,0.231807,0.31204,0.00213448,0.000581965,6.04E-05,0.00393672,2.05691,0.583139,0.0138186,0.0734531,0.317327,0.000570873,0.00364746,0,0.0021606,0.000617828,0.0652753,0.0148107,0.244328,0,0.00381947,0.0161236,0.00977849,0.000824068,0.305098,1.40945,0.536593
18/08/2015 11:49,1.8883,59.6315,1.42164,0.529988,0.00149254,0.00287496,,,,,,,,,,,,,,,,,,,,0.0144243,,,,0.0158885,,0.000820242,0.306352,,
18/08/2015 11:55,1.89775,59.6315,1.41906,0.533692,0.0014955,0.00285625,0.0274668,0.559343,0.237831,0.32146,0.00690884,0.000420672,0,0.00414654,2.18962,0.562797,0.0156525,0.072145,0.295202,0.000774227,0.00556466,0,0.00229292,0.000527845,0.0685778,0.0139835,0.25486,0,0.00336843,0.0156212,0.00912889,0.000815918,0.307709,1.4139,0.513452
18/08/2015 12:00,1.90041,59.6315,1.41627,0.537707,0.00150411,0.00282928,,,,,,,,,,,,,,,,,,,,0.0135082,,,,0.0153348,,0.000811274,0.309133,,
18/08/2015 12:05,1.90865,59.6315,1.41332,0.541901,0.00151808,0.0027947,0.0219044,0.512562,0.228836,0.308674,0.00279181,0.000634139,0.000374608,0.00601817,2.15753,0.613446,0.0167329,0.0659167,0.332383,0.00279634,0.0103947,0,0.00170937,0.000795047,0.0646022,0.0130195,0.245068,0,0.00372606,0.0150418,0.00909357,0.000806507,0.310577,1.4164,0.527955
18/08/2015 12:10,1.91168,59.6315,1.41023,0.546164,0.00153687,0.00275249,,,,,,,,,,,,,,,,,,,,0.0125371,,,,0.0147532,,0.000801811,0.311986,,
18/08/2015 12:15,1.91938,59.6315,1.40699,0.550409,0.00155978,0.00270194,0.0192315,0.475458,0.223664,0.311281,0.00463147,0.00017761,1.93E-05,0.00385974,2.05052,0.662787,0.015689,0.0655449,0.353226,0.000983073,0.00821441,0,0.00203495,0.000227183,0.0609026,0.0120765,0.248514,0,0.00345912,0.0144765,0.00903999,0.000797352,0.313302,1.41414,0.558283
18/08/2015 12:19,1.92234,59.6315,1.40358,0.55459,0.00158617,0.00264208,,,,,,,,,,,,,,,,,,,,0.0116479,,,,0.0142156,,0.000793255,0.314474,,
18/08/2015 12:25,1.92892,59.6315,1.39998,0.558694,0.00161549,0.00257218,0.0232054,0.582998,0.256199,0.318524,0.0118076,0.000832095,0,0.00761511,2.12318,0.568031,0.0394852,0.0674196,0.303986,0.0012315,0.0114551,0,0.00236176,0.00110866,0.0677079,0.0112554,0.251473,0,0.00453559,0.013971,0.00808164,0.000789595,0.315462,1.44776,0.500627
18/08/2015 12:30,1.93217,64.521,1.39616,0.562744,0.00164751,0.00249226,,,,,,,,,,,,,,,,,,,,0.0108971,,,,0.0137405,,0.000786393,0.316245,,
18/08/2015 12:35,1.93887,64.521,1.39211,0.5668,0.00168243,0.00240349,0.0266593,0.503174,0.225419,0.326688,0.00394764,0,0.000292032,0.00479466,2.14174,0.628059,0.0158334,0.0728326,0.340226,0,0.0053431,0,0.0020511,0.000119433,0.0636821,0.0105665,0.260891,0,0.00372244,0.0135203,0.00918286,0.00078362,0.316824,1.3955,0.558096
18/08/2015 12:40,1.9425,64.521,1.38781,0.570952,0.00172095,0.00230825,,,,,,,,,,,,,,,,,,,,0.0102537,,,,0.0133057,,0.000781205,0.317223,,
18/08/2015 12:45,1.94999,64.521,1.38326,0.575325,0.00176439,0.00221003,0.0261798,0.468649,0.22665,0.329945,0.00281689,0.000860227,0.00061224,0.00744681,2.07637,0.668185,0.0110025,0.0538241,0.360034,0.000802294,0.0055029,0,0.00212823,0.00121492,0.0648811,0.0099472,0.260168,0,0.00361387,0.0130923,0.00926457,0.000779033,0.317488,1.3659,0.582421
18/08/2015 12:50,1.95391,64.521,1.37844,0.580077,0.00181463,0.00211303,,,,,,,,,,,,,,,,,,,,0.00963552,,,,0.0128756,,0.000776958,0.317684,,
18/08/2015 12:55,1.96161,64.521,1.37335,0.585395,0.00187397,0.00202165,0.0221221,0.484996,0.205353,0.301267,0.00275613,0.000353155,0.00073499,0.00396394,2.12591,0.594178,0.0123086,0.052259,0.327208,0.00153657,0.00705365,0,0.00195858,0.000449909,0.0560627,0.00930853,0.2428,0,0.00346853,0.0126516,0.00836191,0.000774802,0.317893,1.40743,0.536061
18/08/2015 12:59,1.96629,64.521,1.36794,0.591488,0.00194495,0.00193997,,,,,,,,,,,,,,,,,,,,0.00895842,,,,0.0124162,,0.000772367,0.318205,,
18/08/2015 13:05,1.97168,64.521,1.3622,0.598574,0.00202998,0.00187139,0.0189925,0.407642,0.191958,0.28728,0.00311646,0.000950812,0.00015798,0.00431265,2.11178,0.575187,0.0104788,0.0451011,0.3154,0.00131587,0.00444573,0,0.00192613,0.00147047,0.054346,0.00858021,0.232538,0,0.00324311,0.0121653,0.0071626,0.000769442,0.318716,1.37168,0.564604
18/08/2015 13:10,1.97689,64.521,1.35607,0.606856,0.00213091,0.00181828,,,,,,,,,,,,,,,,,,,,0.00817195,,,,0.0118949,,0.000765821,0.31952,,
18/08/2015 13:15,1.98227,64.521,1.34951,0.616494,0.00224862,0.00178193,0.0211,0.421174,0.203412,0.29891,0.00227774,0.00025601,0,0.00634343,2.03622,0.599127,0.0123371,0.0459965,0.343769,0.0014838,0.00400958,0,0.00211659,0.00139407,0.0574303,0.00773457,0.240727,0,0.00322981,0.0116014,0.00778174,0.000761321,0.320707,1.36037,0.576136
18/08/2015 13:20,1.98814,64.521,1.34251,0.627575,0.00238262,0.00176252,,,,,,,,,,,,,,,,,,,,0.00727164,,,,0.0112827,,0.00075581,0.322349,,
18/08/2015 13:25,1.99333,64.521,1.33508,0.640085,0.00253082,0.00175926,0.0231405,0.447439,0.22047,0.313485,0.00254425,0.000552913,0,0.00453794,2.16284,0.647453,0.0112821,0.0600843,0.355725,0,0.00583327,0,0.00267005,0.000797916,0.0614311,0.006789,0.25309,0,0.00326518,0.0109383,0.00803173,0.000749225,0.324495,1.3616,0.581007
18/08/2015 13:30,1.99868,63.6628,1.32727,0.653885,0.00268957,0.00177055,,,,,,,,,,,,,,,,,,,,0.00629435,,,,0.0105705,,0.000741592,0.327159,,
18/08/2015 13:35,2.00312,63.6628,1.31918,0.668704,0.00285389,0.00179418,0.0239324,0.397573,0.197782,0.299255,0.00270234,8.12E-05,0,0.00560297,2.08077,0.639337,0.0105924,0.0460073,0.354723,0.00110844,0.00373511,0,0.00214579,0.000866185,0.05377,0.00579688,0.244123,0,0.00349574,0.0101847,0.00726361,0.000733036,0.330317,1.33129,0.595138
18/08/2015 13:39,2.00843,63.6628,1.31095,0.684149,0.00301799,0.0018275,,,,,,,,,,,,,,,,,,,,0.00530676,,,,0.00978908,,0.000723775,0.333896,,
18/08/2015 13:45,2.01277,63.6628,1.30278,0.699732,0.00317595,0.00186768,0.022448,0.38863,0.18935,0.292675,0.00364654,0.000651965,0,0.00573023,2.15429,0.628043,0.0132299,0.0326453,0.368413,0.00141577,0.0051528,0,0.00259859,0.00150354,0.0515936,0.00483461,0.237278,0,0.00276627,0.00939401,0.00753019,0.000714103,0.337782,1.36044,0.591206
18/08/2015 16:15,2.01893,62.5053,1.2949,0.714912,0.00332244,0.00191183,0.0134658,0.173888,0.106062,0.258778,0.000960738,0.000647504,0.00053231,0.00765198,1.92806,0.360918,0.0143736,0.0303798,0.358986,0.00134743,0.00829019,0,0.00312307,0.00148114,0.0258374,0.00439078,0.226134,0,0.00202066,0.00901099,0.00383963,0.00070436,0.341823,1.2922,0.768878
18/08/2015 16:20,2.02333,62.5053,1.28754,0.72915,0.00345336,0.0019572,,,,,,,,,,,,,,,,,,,,0.00398465,,,,0.00865133,,0.000694892,0.345848,,
18/08/2015 16:25,2.02966,62.5053,1.28091,0.741966,0.0035662,0.00200124,0.0188547,0.198205,0.125252,0.263843,0.0018281,0.000158082,0.000487441,0.00644291,2.0655,0.383181,0.0157931,0.0342039,0.375465,3.58E-05,0.00739162,0,0.00264592,0.00104763,0.0278434,0.00362384,0.229021,0,0.00238405,0.00832488,0.00672974,0.000686019,0.349684,1.24378,0.787182
18/08/2015 16:30,2.03245,60.8888,1.27518,0.752992,0.00366021,0.00204175,,,,,,,,,,,,,,,,,,,,0.00331364,,,,0.00803903,,0.000677995,0.353178,,
18/08/2015 16:35,2.04346,60.8888,1.27048,0.762003,0.00373619,0.00207691,0.0201038,0.241411,0.139552,0.304549,0.00161454,0.00106412,0.000165613,0.00575404,2.23636,0.431415,0.0196927,0.0444967,0.441435,0,0.0145711,0,0.00306722,0.00109198,0.0327036,0.00305657,0.258221,0,0.0031993,0.00779817,0.00818855,0.000670995,0.356216,1.2606,0.795605
18/08/2015 16:40,2.0464,60.8888,1.26684,0.768942,0.0037961,0.00210533,,,,,,,,,,,,,,,,,,,,0.00285227,,,,0.00760363,,0.000665105,0.358737,,
18/08/2015 16:45,2.05249,60.8888,1.26423,0.773908,0.00384251,0.00212608,0.0185401,0.234736,0.135959,0.282823,0.00146256,0.000971636,0,0.0050594,2.00654,0.485671,0.0121838,0.0283909,0.459265,0,0.00572533,0,0.0025691,0.00139038,0.0323135,0.0026978,0.245752,0,0.00285274,0.00745411,0.00652853,0.000660335,0.36074,1.24798,0.77187
18/08/2015 16:50,2.05519,60.8888,1.26256,0.777133,0.00387813,0.00213875,,,,,,,,,,,,,,,,,,,,0.00258806,,,,0.00734634,,0.000656635,0.362277,,
18/08/2015 16:55,2.06258,60.8888,1.26166,0.77894,0.00390539,0.00214348,0.0177962,0.226477,0.128117,0.267321,0.00270603,0.000519537,0,0.00652494,1.97544,0.527815,0.0422886,0.0348941,0.404272,0.00184553,0.0195253,0,0.00332881,0.00189138,0.0304396,0.00251655,0.228612,0,0.00247828,0.00727595,0.00776805,0.000653925,0.363442,1.28539,0.744509
18/08/2015 17:00,2.06601,60.8888,1.26135,0.779694,0.00392622,0.00214092,,,,,,,,,,,,,,,,,,,,0.00247613,,,,0.00723825,,0.000652116,0.364349,,
18/08/2015 17:05,2.07308,60.8888,1.26141,0.779754,0.00394198,0.00213222,0.0173374,0.232482,0.132927,0.273355,0.00243719,0.000880552,0.000135721,0.00577767,2.04967,0.550943,0.0115768,0.0230646,0.39016,0.0023811,0.00750052,0,0.00325114,0.00197173,0.0329656,0.00245978,0.232288,0,0.00260135,0.00722883,0.0067759,0.000651129,0.36511,1.27202,0.74294
18/08/2015 17:10,2.07511,60.8888,1.26167,0.779433,0.00395352,0.00211892,,,,,,,,,,,,,,,,,,,,0.00246123,,,,0.00724394,,0.000650906,0.365815,,
18/08/2015 17:15,2.08112,60.8888,1.26194,0.778969,0.00396127,0.00210279,0.017733,0.250789,0.140549,0.278246,0.00110598,0.000625607,0.000139713,0.00770703,2.02496,0.579786,0.0121645,0.0274134,0.378258,0.00238024,0.00229083,0,0.00343372,0.0012216,0.034375,0.00247537,0.233473,0,0.00274795,0.00728066,0.00874968,0.000651408,0.366519,1.28308,0.725723
18/08/2015 17:20,2.07926,60.8888,1.2621,0.778515,0.00396532,0.00208563,,,,,,,,,,,,,,,,,,,,0.00249851,,,,0.00733689,,0.000652608,0.367231,,
18/08/2015 17:25,2.0878,60.8888,1.26206,0.778141,0.00396546,0.00206907,0.0185736,0.243936,0.132023,0.27786,0.0019477,0.000114487,8.54E-05,0.00518889,1.73229,0.60374,0.0204779,0.0298944,0.376103,0.00148224,0.00759305,0,0.00333179,0.00158153,0.0322093,0.00252829,0.236681,0,0.00251755,0.0074112,0.00677313,0.000654482,0.367927,1.28609,0.73758
18/08/2015 17:30,2.08765,60.809,1.26176,0.777853,0.00396121,0.00205439,,,,,,,,,,,,,,,,,,,,0.00256359,,,,0.00750272,,0.000656996,0.368556,,
18/08/2015 17:35,2.09422,60.809,1.26119,0.77761,0.0039518,0.00204241,0.0172956,0.249554,0.139777,0.290338,0.00338619,0.000700165,0.000424969,0.00610535,1.7371,0.581018,0.0213336,0.0415195,0.397287,0.000667263,0.0102243,0,0.00317586,0.000963056,0.0346406,0.00260416,0.248416,0,0.00333073,0.00761099,0.00754426,0.000660104,0.369061,1.28393,0.764066
18/08/2015 17:39,2.09583,60.809,1.26037,0.777355,0.0039362,0.00203338,,,,,,,,,,,,,,,,,,,,0.00265023,,,,0.00773579,,0.00066374,0.369401,,
18/08/2015 17:45,2.10156,60.809,1.25932,0.77703,0.00391322,0.00202701,0.0202193,0.244568,0.137874,0.299378,0.00196461,0.00032612,0,0.00689671,1.92406,0.561745,0.014392,0.0345267,0.412312,0.00238446,0.00720274,0,0.00353366,0.00232781,0.0342273,0.00270213,0.25313,0,0.00287626,0.00787706,0.00731148,0.000667832,0.369564,1.25673,0.778716
18/08/2015 17:50,2.10061,60.809,1.2581,0.776599,0.00388171,0.00202253,,,,,,,,,,,,,,,,,,,,0.00275998,,,,0.00803477,,0.000672298,0.369578,,
18/08/2015 17:55,2.10849,60.809,1.25675,0.776046,0.00384073,0.00201879,0.0209851,0.247494,0.137551,0.281096,0.00240509,0.000564797,0.000150838,0.00637386,1.88091,0.592629,0.0171749,0.0210029,0.425646,0.00248683,0.00408086,0,0.00362346,0.00162962,0.0331894,0.0028235,0.236643,0,0.002936,0.00820874,0.00778367,0.000677062,0.369513,1.27639,0.73141
18/08/2015 17:59,2.10843,60.809,1.25534,0.775381,0.00378981,0.00201445,,,,,,,,,,,,,,,,,,,,0.00289191,,,,0.00839846,,0.00068205,0.369466,,
18/08/2015 18:04,2.11522,60.809,1.25391,0.774633,0.00372909,0.00200809,0.0204708,0.263484,0.142159,0.294503,0.00227074,0.00026062,0.000217164,0.00609136,1.85697,0.570852,0.0155757,0.0268183,0.421617,0.00171204,0.0115221,0,0.00329289,0.00124105,0.033839,0.0029641,0.249878,0,0.0030119,0.00860286,0.00727681,0.000687192,0.36955,1.2736,0.742946
